mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.652136754989624,0.023860641804011908,0.011347389221191407,0.0004840497416588506,1.0,5,300,5,6,0.2,0.7,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",0.9840339130779288,0.9434848064656708,0.9715461993996918,0.9902044293015331,0.9900275580404052,0.975859381257046,0.017550254915019,6288
3.079839754104614,0.12273849078410663,0.02023348808288574,0.0008769564355945238,0.7,2,300,1,10,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9836773503426964,0.951180618834436,0.9642350125740246,0.988865904112923,0.9858839390154445,0.9747685649759049,0.014621900675839135,7779
0.6643988132476807,0.02566378270960433,0.008917236328125,0.0004965239775992513,0.7,2,500,5,50,0.5,0.8,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 50, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",0.9898181530050315,0.9243888910898934,0.9674089397258052,0.9869189583840351,0.9856262019469062,0.9708322288303343,0.024522692975450153,9682
2.6205704689025877,0.08638129850283914,0.015537643432617187,0.001222025190744545,0.7,5,200,1,100,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9814983558496098,0.9526662968979042,0.9667396771314999,0.9892917984911171,0.9816808422054363,0.9743753941151134,0.013085827073747006,8146
0.9272035121917724,0.05984690609703121,0.009929466247558593,0.0007309389095560106,0.7,10,100,5,100,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9825482350144605,0.9518046036210928,0.968372272247911,0.9871217652307942,0.9752572414203294,0.9730208235069175,0.012380199575684845,9092
1.7296341896057128,0.08105802646230473,0.012859058380126954,0.0006904055938673505,0.7,10,2000,5,4,0.5,0.9,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 2000, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",0.9861732894893229,0.9272810110534447,0.970288796949785,0.9852965036099619,0.9869941910029937,0.9712067584211017,0.02281260587614168,9618
1.1872522354125976,0.05964654126525725,0.010070896148681641,0.00021742857319749083,1.0,5,1000,4,3,0.5,0.8,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 3, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",0.9808842755833762,0.9390277722752665,0.9714245152916363,0.9857629593575079,0.990205991395547,0.9734611027806668,0.01831192181457428,8849
2.8417204856872558,0.11608975968122572,0.027128982543945312,0.0019968951099680805,1.0,10,1000,3,10,0.05,0.9,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",0.984053722118775,0.9455053286319877,0.9753792488034396,0.9907520077877829,0.9920498027320128,0.9775480220147996,0.017078693126661427,2721
0.5208484649658203,0.01434127418099541,0.007860565185546875,0.0004100460659483618,0.7,10,300,3,5,0.5,0.9,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",0.9889465552077968,0.9376609484568759,0.9684635353289527,0.9733511803358481,0.982890223834731,0.9702624886328408,0.017799947816649907,9769
0.5105295181274414,0.01823470247970949,0.008105611801147461,0.0004595399606416149,0.7,10,300,5,10,0.5,0.8,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",0.9831226971990016,0.9315003367536944,0.9718504096698304,0.9845055569076012,0.9910386803862091,0.9724035361832672,0.02136354647746092,9338
9.990533208847046,0.44136890284447183,0.07997541427612305,0.005958978586762979,1.0,10,2000,1,6,0.01,0.8,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",0.9864704251020165,0.948555920922309,0.9779954571266327,0.9904680782023201,0.9904240766073871,0.978782791592133,0.01578257745111179,570
0.2758653163909912,0.025315269481706797,0.0064217567443847655,0.00022239556238576726,0.7,2,100,6,100,0.5,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 100, 'min_child_weight': 6, 'max_depth': 100, 'learning_rate': 0.5, 'colsample_bytree': 1.0}",0.9837169684243888,0.9424349273008201,0.9767380546767258,0.9823558043319544,0.9871131465730884,0.9744717802613956,0.01636417690740243,8064
1.76713285446167,0.05101133122815819,0.013595962524414062,0.0005792344634530292,0.7,5,2000,3,4,0.5,0.9,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 2000, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",0.9825284259736143,0.9426132086684362,0.9784416321895026,0.9843838727995456,0.9893931283332342,0.9754720535928666,0.01680197203595207,6893
0.43628506660461425,0.01035003571797306,0.00695037841796875,0.00044940676533305476,1.0,1,100,2,5,0.01,0.7,"{'subsample': 1.0, 'scale_pos_weight': 1, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",0.9707816647517926,0.9537656986648706,0.9685547984099943,0.9879127119331548,0.9926247546541367,0.9747279256827899,0.014051551607633111,7809
1.4036745071411132,0.06210656723842947,0.016406726837158204,0.0005655053368636773,1.0,5,300,6,10,0.05,1.0,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 300, 'min_child_weight': 6, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.9868071787964028,0.941523711421893,0.9722763040480247,0.9894337632838484,0.9915739804516347,0.9763229876003606,0.018664237232341042,5430
7.673507833480835,0.28001287293161037,0.0587425708770752,0.004877957274762838,0.7,10,5000,1,6,0.05,0.8,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 5000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",0.9877778217978685,0.9370072501089497,0.9788675265676969,0.9908534112111625,0.9908404211027181,0.9770692861576793,0.020506191248809064,3831
