mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.09616575241088868,0.0013118409055883045,0.0026321887969970705,0.00020902625530431741,0.7,300,6,3,0.1,0.9,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 6, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",-6.419314881765947,-3.010409204166855,-3.16921887614224,-3.3078326126643947,-2.8690380650782545,-3.7551627279635382,1.3402250450974176,8654
7.2196704864501955,0.3690517724072241,0.01816391944885254,0.001175777344930113,0.7,1000,1,20,0.2,1.0,"{'subsample': 0.7, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-5.540562937239626,-2.993792823126606,-1.8547499641744352,-2.4800451219856323,-2.124203756673356,-2.998670920639931,1.326910661228939,2672
0.11438660621643067,0.0006568889273139616,0.0023471832275390623,2.9547132841933268e-05,1.0,200,2,4,0.5,0.9,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-5.884135080323903,-2.556815689605254,-2.001029837503469,-2.4620377285927035,-2.532940047636751,-3.087391676732416,1.4129367118765173,3512
0.06430621147155761,0.0011017577713828587,0.0022269248962402343,3.924998398749484e-05,1.0,200,1,3,0.05,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",-5.04516850161588,-2.890926786878672,-2.1411074836101944,-2.5275932209594254,-2.2150282640848915,-2.9639648514298127,1.0737936162912738,2197
0.1569199562072754,0.004685251794833003,0.0027325630187988283,0.00047012140324122876,0.7,500,2,3,0.2,0.8,"{'subsample': 0.7, 'n_estimators': 500, 'min_child_weight': 2, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",-4.999973353247881,-2.7120799711255126,-1.9987371559910079,-3.1206257828493276,-2.5120408721790235,-3.0686914270785506,1.0309588516195027,3356
0.25043611526489257,0.011514082685331002,0.0027753829956054686,0.0003628599625672498,1.0,300,4,6,0.2,1.0,"{'subsample': 1.0, 'n_estimators': 300, 'min_child_weight': 4, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-6.310321569282217,-2.9224246545843156,-3.388941150072213,-2.675499645797606,-2.307836038011643,-3.521004611549599,1.438240901126379,6956
0.06394977569580078,0.0007758485127577491,0.0021789073944091797,8.885077088086578e-05,0.7,200,6,3,0.1,0.9,"{'subsample': 0.7, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",-6.394894596011335,-3.0030095425489107,-3.2466512659475706,-3.263387178414336,-2.930277446632503,-3.767644005910931,1.3201517082148628,8716
0.39305834770202636,0.013349682470289158,0.003844594955444336,0.0002728003093593307,1.0,300,4,10,0.05,0.9,"{'subsample': 1.0, 'n_estimators': 300, 'min_child_weight': 4, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",-6.2164743961828375,-2.559239561810157,-3.0174955982186686,-2.774250809452546,-2.1165919788767065,-3.3368104689081832,1.4699965557862462,4691
0.8496199131011963,0.06598308858464325,0.0061626434326171875,0.000550270700371722,0.7,2000,4,4,0.5,0.9,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-6.727084733717818,-3.872062603534454,-3.4927201907157097,-3.244354383751188,-3.5104921958800155,-4.169342821519837,1.294443908313341,9550
1.4437922477722167,0.043431341162649066,0.006969547271728516,0.0005201475934104501,1.0,5000,1,6,0.05,0.7,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-5.191999214593201,-2.836936818681749,-2.0975697528265886,-2.649978578791649,-2.0247948369377795,-2.9602558403661936,1.1585743500643575,2128
0.07315192222595215,0.0016977513950853444,0.0019485950469970703,2.5660751432559414e-05,0.7,100,1,5,0.01,0.7,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-6.347527397173827,-4.218924738351823,-4.715536428359322,-4.070738009839131,-3.5146601131890867,-4.573477337382639,0.9661244941684879,9868
0.4261420249938965,0.007475230037069278,0.0038385391235351562,0.00013394482239573988,1.0,1000,5,4,0.2,0.9,"{'subsample': 1.0, 'n_estimators': 1000, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",-6.578811591927635,-2.9153357963582986,-3.2394193009987604,-2.59998050820861,-2.126434238421176,-3.4919962871828956,1.5865190222743433,6608
0.053609609603881836,0.0014279788645449839,0.001601266860961914,0.00036528121008198286,0.7,100,5,4,0.01,0.9,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-6.72759830381992,-4.315492058222772,-5.219958570381595,-4.157084650836121,-3.5345254051624337,-4.790931797684569,1.1082511720973038,9970
0.6191521644592285,0.01184627161010649,0.005084800720214844,0.000523547144368488,1.0,2000,5,3,0.05,0.8,"{'subsample': 1.0, 'n_estimators': 2000, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",-6.353310524604457,-3.130376419944629,-3.4391825971104906,-2.756574070093759,-2.216633590473878,-3.579215440445443,1.4456858110653115,7451
4.0809284210205075,0.35365649961532514,0.01950845718383789,0.001257127506225686,0.7,5000,3,6,0.05,1.0,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",-5.935041349877841,-2.5255215701846185,-1.8493168980740633,-2.572944007131695,-1.9021042965244073,-2.956985624358525,1.519353133481909,2078
0.12021832466125489,0.002096271813173387,0.0023416519165039063,2.6318041959000294e-05,1.0,200,2,4,0.2,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-5.207622656133304,-2.9895152372432006,-2.037036378749314,-2.5944631517821275,-1.9266009116909981,-2.951047667119789,1.1921133118582623,1967
3.5736673355102537,0.29151099043555123,0.020882034301757814,0.0011312755677306049,0.7,5000,4,6,0.1,0.9,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 4, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",-6.453765753939971,-2.509750063160165,-3.19595683663541,-2.4241673462029163,-2.3657312759090723,-3.389874255169507,1.5608403089876421,5317
