mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
7.22766146659851,0.12845764480303054,0.06157464981079101,0.0053934776340696395,0.7,2,2000,1,4,0.01,0.8,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",0.9488770685579196,0.9227380184826994,0.9349075865033313,0.9324338431024584,0.9123388485829114,0.930259073045864,0.012252907945422121,701
2.364043188095093,0.04687634712598968,0.023203468322753905,0.000364094588109816,0.7,10,1000,6,50,0.1,1.0,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 50, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",0.9411132602621964,0.9157532774554052,0.9102192134107028,0.9307897071872226,0.9154705360405032,0.922669198871206,0.01149590283058738,4318
0.9134633064270019,0.022996851925850933,0.013767099380493164,0.0004096728788396749,1.0,2,200,6,50,0.1,0.9,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 6, 'max_depth': 50, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",0.947587577906727,0.9135772619815172,0.9230335267569311,0.9256746176731563,0.914009081893627,0.9247764132423917,0.012373763139660493,3061
12.766481161117554,0.3489112989711751,0.10589146614074707,0.007403105375022983,1.0,2,5000,6,4,0.01,1.0,"{'subsample': 1.0, 'scale_pos_weight': 2, 'n_estimators': 5000, 'min_child_weight': 6, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9406565656565657,0.9168009886094992,0.9215022566086396,0.9338691998538546,0.907171564277885,0.9240001150012889,0.011967481113949442,3543
10.603117084503173,0.29521262502351886,0.03941845893859863,0.0024476290305357204,1.0,10,500,1,20,0.01,0.9,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 20, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",0.9466741886954654,0.9266064904362776,0.9221738663228025,0.9163317500913409,0.9035440263061747,0.9230660643704123,0.014121863384284856,4110
7.2599132537841795,0.1721669789089962,0.03177986145019531,0.0014225564512472162,1.0,5,500,3,20,0.01,1.0,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 20, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9479099505695251,0.9310122501611864,0.9317913174296153,0.9021086695547785,0.9083981418654419,0.9242440659161094,0.016756565882691747,3393
5.003843975067139,0.10393061099239204,0.042680788040161136,0.001191402668448614,1.0,5,2000,3,50,0.05,0.9,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 2000, 'min_child_weight': 3, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",0.941140124650763,0.9191919191919191,0.9257199656135827,0.9226473197974842,0.9146615167806253,0.9246721692068748,0.009018178875672219,3121
0.48270502090454104,0.013297031815005722,0.008362293243408203,0.00023630204101747487,0.7,2,200,5,3,0.1,0.7,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",0.9443101225016118,0.9151622609069417,0.9193799699118848,0.9235346312438019,0.9215773265828071,0.9247928622294094,0.010147848523840286,3050
0.7347434043884278,0.011790638273142336,0.01255030632019043,0.00037586903064842887,0.7,2,300,5,6,0.2,0.7,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",0.9427251235761873,0.8997958306468945,0.91787556415216,0.9236390208257216,0.9113993423456339,0.9190869763093195,0.01422813165410316,6245
1.8236767768859863,0.032697438993071724,0.022323989868164064,0.0006479838657072407,1.0,5,500,1,6,0.1,0.7,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",0.9424564796905223,0.92381259402536,0.9275467440361057,0.9335560311080955,0.9074847330236443,0.9269713163767456,0.011603312678793548,1821
