mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.750080919265747,0.37694409571782755,0.026134204864501954,0.0009305174383075747,1.0,5,500,1,6,0.1,0.7,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",0.9378732823789834,0.9340447451586407,0.9226635481490761,0.9154053680132817,0.9097059643255295,0.9239385816051022,0.010708120904928942,2085
6.49110426902771,0.570519252315423,0.025871086120605468,0.0018210834926258362,0.7,2,200,1,50,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9268192512773392,0.9287544028178033,0.915925322641273,0.915426120641948,0.9128205128205129,0.9199491220397753,0.006514556285209735,5540
2.5156063556671144,0.10410556171004562,0.023788070678710936,0.0008073442790196864,0.7,2,2000,4,10,0.5,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 1.0}",0.9215010650294448,0.9198513135363153,0.9157582591989308,0.8954690094078583,0.8971293199554069,0.9099417934255912,0.01130723287614662,9211
0.29105725288391116,0.005625396076446924,0.006429910659790039,0.000450975659166374,1.0,5,100,3,4,0.2,0.7,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",0.9184451962299349,0.9316501691517353,0.9073076334071197,0.9099335915882679,0.9090231326644369,0.9152719446082991,0.009047559689053077,7991
3.531453275680542,0.13291115002993065,0.03302111625671387,0.0006032093635242646,0.7,10,2000,1,3,0.1,0.8,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",0.9363697113979034,0.9324367595260966,0.9156747274777598,0.9088337022689541,0.8988782051282052,0.9184386211597838,0.01414196114662612,6588
6.738962459564209,0.4093499688931929,0.07403836250305176,0.01577690156092602,1.0,5,5000,3,4,0.2,0.9,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",0.9340517061354049,0.9254757827618372,0.920241128235114,0.9143954067515219,0.8990802675585284,0.9186488582884813,0.011725284954123661,6454
1.6929527282714845,0.1067420363946857,0.013223648071289062,0.0005012929195394046,0.7,2,100,4,100,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 100, 'min_child_weight': 4, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9156399225939383,0.9209093820044829,0.9105653705327933,0.917169341449917,0.904138795986622,0.9136845625135507,0.005814054543179393,8507
0.7802474975585938,0.08238864238286672,0.009227132797241211,0.000550382968654774,0.7,10,100,2,6,0.05,0.7,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",0.9196007183728021,0.9353742917206143,0.9148394102660484,0.9160486995019369,0.9052466555183947,0.9182219550759593,0.009804352996398135,6722
3.0038711071014403,0.1731505771738539,0.04389467239379883,0.0015254177693104286,0.7,1,1000,2,6,0.1,0.9,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 1000, 'min_child_weight': 2, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",0.9359102869314622,0.9290815687257237,0.9211321332609392,0.9173837852794687,0.9079570791527315,0.9222929706700651,0.009617502752904506,3588
0.7245967388153076,0.02163012550695647,0.00859365463256836,0.0003960630390177022,0.7,2,200,4,4,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9150691224992691,0.9119714878391736,0.9022818081833244,0.9166781959048146,0.8958890746934226,0.908377937824001,0.007996428417343047,9412
1.5428620815277099,0.016935421809460928,0.013709497451782227,0.0006668696352821908,0.7,2,100,3,50,0.05,0.9,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",0.9294156956104079,0.9343092622756826,0.9231856214063958,0.9167369950193691,0.912736900780379,0.9232768950184468,0.007915403987353858,2664
0.6261564731597901,0.032021099695472545,0.008806133270263672,0.0002887611264056306,0.7,1,200,4,4,0.01,0.9,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 200, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",0.9142477272410865,0.9102590875551657,0.898815241754723,0.9187742114001106,0.8975334448160536,0.9079259425534278,0.008415489795264533,9466
5.4360377311706545,0.245732907535686,0.08117671012878418,0.0019970341155117408,0.7,1,2000,1,20,0.1,0.7,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 20, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",0.9388617410795083,0.9368848236784586,0.9247031143410043,0.9125899280575539,0.9086399108138238,0.9243359035940697,0.012271449175483513,1768
2.598392105102539,0.23994948446141437,0.0425015926361084,0.000987567923898172,0.7,1,1000,6,10,0.1,0.9,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 10, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",0.9357223405588272,0.9305990616603321,0.9226357042420192,0.9098436635307138,0.9063196767001115,0.9210240893384007,0.011415232444241847,4724
1.9012228965759277,0.11541749573696257,0.01706547737121582,0.00041876116147707956,0.7,2,300,2,6,0.05,0.8,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 2, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",0.9391401801500787,0.9414721073661056,0.92013671358365,0.9196873270614278,0.9112806577480491,0.9263433971818623,0.01185198579278487,592
0.9783823490142822,0.08167838522142601,0.012322330474853515,0.00021568139028078895,1.0,1,100,2,50,0.2,0.9,"{'subsample': 1.0, 'scale_pos_weight': 1, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 50, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",0.9313160422670509,0.9291581394701305,0.9189115816731405,0.9152531820697288,0.9186733556298773,0.9226624602219855,0.00635543514132482,3259
4.361553049087524,0.2437889572673449,0.06471638679504395,0.0070560917602350195,0.7,1,1000,3,100,0.05,1.0,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 100, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.9382282921939605,0.9382700580545462,0.9252112656447953,0.9146375207526286,0.9080546265328873,0.9248803526357637,0.012211321541469476,1385
1.1059656620025635,0.05038945180574808,0.017302560806274413,0.00041605517353034935,0.7,2,500,3,50,0.5,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 50, 'learning_rate': 0.5, 'colsample_bytree': 1.0}",0.928663910119868,0.9145888151025352,0.9207980063762546,0.8910002767017156,0.9001602564102564,0.9110422529421258,0.01369944736152393,9041
