mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
10.082681274414062,0.829397529162615,0.10500659942626953,0.00048193506259915406,0.7,5000,6,5,0.05,1.0,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 6, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",-35.943666374549196,-34.75294841710114,-37.35591152188481,-43.02322862211105,-39.78800683039822,-38.17275235320888,2.9484666953064504,517
9.405716562271119,5.724872034213244,0.09318618774414063,0.08705618964551153,0.7,5000,2,10,0.5,0.9,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 2, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-45.86192641099504,-44.61354363140546,-44.43773138278854,-46.94784501225416,-46.56426270601566,-45.68506182869177,1.0102357269708122,9402
2.798218250274658,0.2175485086032151,0.00746464729309082,0.00046450775493239607,0.7,100,2,10,0.05,0.7,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-35.933099595527935,-36.268246226590016,-38.04010799138643,-43.540581641604405,-40.34754237189975,-38.82591556540171,2.8309353427439463,1889
49.98201560974121,1.258691909794864,0.2735771656036377,0.012136509134741147,1.0,1000,3,50,0.05,0.7,"{'subsample': 1.0, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-36.50297778184482,-38.0162628727059,-38.63611334643471,-43.72663005100889,-42.33022696919916,-39.842442204238694,2.7283024450485454,4521
43.313824605941775,0.614329976776327,0.15816087722778321,0.002739777469858749,0.7,500,2,100,0.01,0.7,"{'subsample': 0.7, 'n_estimators': 500, 'min_child_weight': 2, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-35.87112872461026,-36.54004615291468,-38.079381742596205,-43.32740296980518,-40.29854770002527,-38.82330145799032,2.718281702921607,1882
271.10035319328307,12.74861469874741,1.4712093353271485,0.04779682135614604,0.7,5000,2,50,0.01,0.9,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 2, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-36.24286773512838,-37.187464453269584,-38.07575041921302,-43.08360122811724,-40.40978171798668,-38.999893110742974,2.4659515059005472,2310
23.447858762741088,8.507505881368095,0.1959545612335205,0.09050836755249725,0.7,2000,4,100,0.2,0.7,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 100, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",-39.02614063863077,-39.19792221414724,-39.22094914906123,-44.55180288579397,-41.4530555623398,-40.6899740899946,2.128314347679069,6014
0.21702103614807128,0.0010113321721085763,0.005184316635131836,5.228636310243591e-05,0.7,300,5,3,0.5,0.8,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",-42.635011744056776,-40.10597052581931,-43.88677770283077,-47.24256962049692,-43.80705498761685,-43.53547691616413,2.302696454929233,8174
23.136961030960084,0.5477387587148365,0.1318589210510254,0.0046143034007612065,1.0,500,5,50,0.1,1.0,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 50, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",-36.6708163772067,-38.25714131995806,-41.07340880449992,-45.4660625402872,-44.136579605180195,-41.12080172942642,3.3460835128653943,6550
0.24076638221740723,0.0016644899541843467,0.004912424087524414,0.00012301847903911696,0.7,200,3,4,0.5,0.8,"{'subsample': 0.7, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",-44.90256526514567,-42.79375789091414,-45.32278074344592,-48.70849077021461,-44.91231361973897,-45.32798165789186,1.9080837525791179,9091
8.347637796401978,0.8975539736334306,0.029947328567504882,0.006367423232706235,0.7,300,1,10,0.1,0.7,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",-36.86029545884972,-37.470276073796455,-38.753943765416466,-43.472566290559804,-40.98605109735863,-39.508626537196214,2.434488771691765,3633
0.3442566394805908,0.0017571945649257007,0.00634002685546875,0.00011459628129104815,1.0,500,1,3,0.1,0.7,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",-36.36856208801384,-35.69132713593417,-37.68661897549228,-42.955956374493624,-39.9584739968359,-38.53218771415396,2.6484249238800577,1149
6.932239246368408,0.7801591064400194,0.08100194931030273,0.024206752079587775,0.7,5000,3,6,0.2,0.7,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",-37.112772745349865,-37.94261788956373,-38.31382858092393,-44.9089255718084,-41.10298895620718,-39.87622674877062,2.851301886553466,4584
4.742578792572021,0.18468508683146653,0.035303926467895506,0.004439159015653702,1.0,2000,1,6,0.2,0.8,"{'subsample': 1.0, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",-37.94803893681563,-37.3003917838803,-39.513598300477895,-44.65297691848473,-41.197569628373635,-40.12251511360644,2.6360702870791735,5105
0.835399055480957,0.04538350581202932,0.00767669677734375,0.00018526204272824296,0.7,300,5,6,0.5,0.7,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.5, 'colsample_bytree': 0.7}",-42.10025728627327,-40.3132839347297,-45.30711149013283,-47.55912736362273,-46.654682091966905,-44.38689243334509,2.7522984575411393,8604
3.2269647121429443,0.5377995922093531,0.0444638729095459,0.002801105364101167,0.7,2000,4,5,0.2,0.7,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 5, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",-36.97093910922304,-37.45342884198768,-39.735545824829735,-44.51061582281856,-41.02098070821189,-39.93830206141418,2.7239381080741536,4717
34.22519779205322,1.8360104444026548,0.28336453437805176,0.02569920381255875,1.0,5000,6,20,0.05,0.7,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 6, 'max_depth': 20, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-35.573976328671414,-36.80580999969762,-38.712478038196316,-44.010691755362,-41.73258046418675,-39.36710731722282,3.1156047817772166,3276
0.08251609802246093,0.0006366432277560114,0.003636455535888672,8.172585489651037e-05,1.0,100,3,3,0.1,0.7,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",-36.936667938113025,-36.66420635306998,-39.98521551208577,-45.00742720809188,-41.203731201197776,-39.959449642511686,3.0668164454032802,4756
0.3507374286651611,0.0026362331455991443,0.006360340118408203,3.43893160103884e-05,1.0,500,5,3,0.01,0.7,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-38.223512540475994,-38.83658171539255,-42.60340598769841,-46.62476061532919,-43.51873242867961,-41.96139865751515,3.108719356331029,7201
1.105744981765747,0.0035055664331973286,0.009362745285034179,0.0001029010168142083,1.0,500,4,5,0.5,0.9,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 4, 'max_depth': 5, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-42.0710700362517,-40.063508869994244,-43.469775922837584,-44.80759164429489,-43.99321439930709,-42.8810321745371,1.66671390045614,7771
0.13570280075073243,0.0005965103327917719,0.0038353443145751954,0.00012305924553506013,0.7,100,2,4,0.1,0.8,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",-35.49841051133013,-36.106207871416686,-38.90531145028868,-43.707148449258796,-40.63335078774423,-38.9700858140077,3.015451368489526,2241
0.18835773468017578,0.0008193845549278281,0.004280281066894531,8.215814292180703e-05,1.0,200,4,3,0.01,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 4, 'max_depth': 3, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",-47.03978265564337,-48.13661358079911,-52.020956441888906,-52.44128587570127,-51.74895957368498,-50.27751962554352,2.233965586913915,9725
