mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.1370741367340087,0.034928696737002544,0.009667396545410156,0.0001747434159860868,0.7,10,100,2,6,0.05,0.7,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",0.9381232728583444,0.9604309343586047,0.9654371420561496,0.9748354626403407,0.9562289562289562,0.9590111536284791,0.012147115260294114,3075
3.287638807296753,0.060144732050923654,0.033097124099731444,0.0006800040046514564,0.7,1,1000,2,6,0.1,0.9,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 1000, 'min_child_weight': 2, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",0.9474147943449878,0.9482825370125623,0.9673728756992003,0.9742614174910221,0.9530356474800918,0.9580734544055728,0.010801647851643127,4320
1.1395628929138184,0.026966204920095476,0.010212087631225586,0.0006443034303892424,0.7,2,200,4,4,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9509792142256398,0.9599102887580601,0.9631543113460692,0.9806026139079125,0.9438765966543744,0.9597046049784111,0.0124525326608856,2112
1.3692832469940186,0.06003708338429737,0.012382173538208007,0.0008620734037803735,0.7,2,100,3,50,0.05,0.9,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",0.9470543473907644,0.9558919727128306,0.965036645440346,0.9781862843258974,0.9451926674148895,0.9582723834569455,0.012205804752101953,4055
1.067216968536377,0.028295150958976754,0.010916709899902344,0.0009253996186479013,0.7,1,200,4,4,0.01,0.9,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 200, 'min_child_weight': 4, 'max_depth': 4, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",0.9494306273111992,0.9601238869531552,0.964889796681218,0.9798416703378856,0.95224734113623,0.9613066644839376,0.010778644065771744,346
6.011527156829834,0.2119170909498145,0.05030817985534668,0.0013168370599355907,0.7,1,2000,1,20,0.1,0.7,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 20, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",0.9445979681471691,0.9467873496468955,0.9692819095678642,0.9714312414060101,0.9479183368072256,0.9560033611150329,0.011787491789833692,6238
2.9560999870300293,0.23148079307447583,0.02840399742126465,0.0007688431755834476,0.7,1,1000,6,10,0.1,0.9,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 1000, 'min_child_weight': 6, 'max_depth': 10, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",0.937816225452895,0.9498044241526159,0.9662247854005633,0.9623399682272685,0.9451793062904175,0.952272941904752,0.010596309287679488,8099
2.3191460609436034,0.1339704879512876,0.020860910415649414,0.00048336587830701276,0.7,2,300,2,6,0.05,0.8,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 2, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",0.9463868530310918,0.9559587221487978,0.966091286528629,0.9747954129787604,0.9526080914969804,0.9591680732368519,0.010087988049898166,2849
0.9429545879364014,0.03853444259561847,0.011081838607788086,0.0007688543927222236,1.0,1,100,2,50,0.2,0.9,"{'subsample': 1.0, 'scale_pos_weight': 1, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 50, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",0.9501248214452588,0.9561589704566996,0.9677733723150039,0.9759435032773973,0.9540644540644541,0.9608130243117629,0.009579341691786187,729
4.541109037399292,0.29024522808314646,0.04327397346496582,0.0019348952021016749,0.7,1,1000,3,100,0.05,1.0,"{'subsample': 0.7, 'scale_pos_weight': 1, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 100, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.9451052638605204,0.9504452187379017,0.9687612639673194,0.9750490608354359,0.9544118433007323,0.9587545301403818,0.011312404761185392,3435
1.2343363285064697,0.04292333079579184,0.011710643768310547,0.00045442188397338206,0.7,2,500,3,50,0.5,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 50, 'learning_rate': 0.5, 'colsample_bytree': 1.0}",0.9354666453068471,0.9339848078283739,0.9535023429052024,0.9472011961498924,0.9465020576131687,0.9433314099606969,0.007452377112414955,9679
