mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.5101054668426515,0.06441417889190819,0.014106130599975586,0.0009487185532795121,1.0,5,1000,4,3,0.5,0.8,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 3, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",0.947324766222404,0.9410024404844131,0.9518579914352812,0.9327255145738362,0.9122231431597366,0.9370267711751342,0.013968110208125894,8791
5.652064609527588,0.49354052224373124,0.04921069145202637,0.003513548284935431,1.0,10,1000,3,10,0.05,0.9,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",0.9502107691084068,0.9571879172998112,0.9609062025141594,0.9419579131555924,0.9227448542616384,0.9466015312679217,0.013567800215389315,2839
0.8589061260223388,0.06820891538045498,0.01202220916748047,0.0004511365753404344,0.7,10,300,3,5,0.5,0.9,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",0.9429843996773131,0.9504190265690472,0.9593060735829074,0.9295252567113321,0.9180135377814616,0.9400496588644123,0.014719372752299816,7819
0.8683966159820556,0.0816617835277545,0.012388944625854492,0.0004530022771197671,0.7,10,300,5,10,0.5,0.8,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",0.9308381906807104,0.9465165538518212,0.9542409172537643,0.9189690104526408,0.9071694985495234,0.931546834157692,0.017274676444890835,9742
17.395008993148803,1.5712355620777658,0.12435641288757324,0.020126134304434894,1.0,10,2000,1,6,0.01,0.8,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.01, 'colsample_bytree': 0.8}",0.9444160389042279,0.9533890500529539,0.9562439563475618,0.9456071280563614,0.9279136160611502,0.9455139578844511,0.009880648589499327,3809
0.48210949897766114,0.037273720708389455,0.009189653396606445,0.0005519439725879387,0.7,2,100,6,100,0.5,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 100, 'min_child_weight': 6, 'max_depth': 100, 'learning_rate': 0.5, 'colsample_bytree': 1.0}",0.9393144038813329,0.9498089054657642,0.9501082101579409,0.9151125846111341,0.9106690611042041,0.9330026330440753,0.016933589582476982,9572
2.7932589530944822,0.08492492633948955,0.018004179000854492,0.00039832839675643005,0.7,5,2000,3,4,0.5,0.9,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 2000, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",0.9370874095283545,0.9475526085555095,0.9387806787309481,0.920465533913524,0.9076184555877883,0.9303009372632248,0.01433047464356751,9835
0.6088322162628174,0.024523457877821533,0.007454967498779297,0.00015789759606025876,1.0,1,100,2,5,0.01,0.7,"{'subsample': 1.0, 'scale_pos_weight': 1, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 5, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",0.9478474281623888,0.955599300087489,0.9542006262375098,0.9274128562877009,0.9231822995809735,0.9416485020712123,0.013669392937106412,7046
3.2339083671569826,0.12085291036791916,0.024602985382080077,0.000543622564119532,1.0,5,300,6,10,0.05,1.0,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 300, 'min_child_weight': 6, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",0.9484837122632398,0.9589376985771515,0.9577289680895151,0.9437767647465121,0.9259451121241423,0.9469744511601121,0.011945836855683364,2507
12.42793574333191,0.357482577580012,0.13164305686950684,0.007527680672562294,0.7,10,5000,1,6,0.05,0.8,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 5000, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",0.9515174239583688,0.9541603352212552,0.959881659529401,0.9417046553391353,0.9211907722061059,0.9456909692508532,0.013588258010614931,3620
