mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
23.601605224609376,4.240834113242928,0.1289687156677246,0.010403979728018686,0.7,5,2000,3,6,0.01,0.7,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 2000, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",0.9497127919375365,0.9661885598321467,0.9616138685378185,0.956592278203724,0.9618457300275483,0.9591906457077547,0.005629804783424773,73
2.404310131072998,0.19554003537182976,0.019644451141357423,0.000546042080476668,1.0,5,300,5,6,0.2,0.7,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",0.9420011694699549,0.9639940838578751,0.958470058129536,0.9527998357064622,0.9579958677685951,0.9550522029864847,0.007425722373751342,3960
21.023064947128297,2.65584881653723,0.03747081756591797,0.0023248059726466803,0.7,2,300,1,10,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9433563787706807,0.9645031472500257,0.957623912220961,0.9500616100766703,0.959228650137741,0.9549547396912157,0.00741657027035192,4129
1.7396371841430665,0.16951804463643078,0.016707563400268556,0.0007749488281243236,0.7,2,500,5,50,0.5,0.8,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 50, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",0.9391738038730094,0.9560485673993052,0.9486877859182058,0.9415662650602411,0.9522727272727273,0.9475498299046977,0.0063527962783518285,9094
19.16684560775757,3.944997056647526,0.031718206405639646,0.0026558872869983756,0.7,5,200,1,100,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 5, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9411962989715543,0.9601210745365115,0.9538059367798302,0.9419222343921139,0.9566528925619834,0.9507396874483988,0.00776146951800483,7968
5.649035215377808,1.4577623087181613,0.015640687942504884,0.0016406946765830071,0.7,10,100,5,100,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9392425962233,0.9539916761256149,0.9472018711519279,0.9350150602409638,0.952617079889807,0.9456136567263227,0.007411912432241536,9463
4.317299032211304,0.3430026023625794,0.02124795913696289,0.0011632620844692174,0.7,10,2000,5,4,0.5,0.9,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 2000, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",0.9358614522065147,0.9533175110927664,0.9568396794276477,0.9404093647316539,0.9446005509641873,0.9462057116845539,0.007833732748433724,9357
2.5588990211486817,0.07014038460281609,0.020340538024902342,0.001376478752206336,1.0,5,1000,4,3,0.5,0.8,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 1000, 'min_child_weight': 4, 'max_depth': 3, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",0.9388367213565852,0.959433151033605,0.9521893165479999,0.9526629244249726,0.9544972451790634,0.9515238717084452,0.006842538874064155,7569
13.980830097198487,1.0635210159815847,0.07534203529357911,0.0018442385406552506,1.0,10,1000,3,10,0.05,0.9,"{'subsample': 1.0, 'scale_pos_weight': 10, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.9}",0.9437828913424827,0.965583187149589,0.9572868297045368,0.9513485761226725,0.9617699724517906,0.9559542913542144,0.007715815321294401,2541
1.6027462959289551,0.19807039093121062,0.014500284194946289,0.0006345768285835821,0.7,10,300,3,5,0.5,0.9,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 300, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",0.9395727995046951,0.9515357892202387,0.94523784955113,0.9436199342825848,0.9483746556473829,0.9456682056412063,0.004081372479563652,9454
