mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.052701044082641604,0.0013888609944871144,0.0016121864318847656,0.00020449682863743265,0.7,100,2,4,0.1,0.8,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",-0.014251574804880374,-0.010458741003552083,-0.01090036849782122,-0.009213164696928065,-0.009116414994921683,-0.010788052799620685,0.0018650303612602107,2806
0.08544397354125977,0.0014317257178290028,0.0019066333770751953,0.0001678500662808789,1.0,200,4,3,0.01,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 4, 'max_depth': 3, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",-0.016959207515698918,-0.0152726283204727,-0.013917162659996003,-0.015588626300691556,-0.014560143056704217,-0.015259553570712677,0.0010284426836420833,9722
0.08105049133300782,0.006834321931084716,0.0021935462951660155,0.00021703748085304965,1.0,100,4,50,0.5,0.8,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 4, 'max_depth': 50, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",-0.014088987034947908,-0.011774678817137365,-0.014778337484961124,-0.012111221097611945,-0.010934328866907029,-0.012737510660313072,0.0014534242927687498,9349
0.1664440155029297,0.008804159742206677,0.0023460865020751955,0.0001677689995693242,1.0,100,4,100,0.2,0.9,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 4, 'max_depth': 100, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",-0.013518496630055943,-0.011657925135738111,-0.012368895338678524,-0.010333810559464907,-0.009149097573911818,-0.01140564504756986,0.0015294753248473643,6669
0.09684133529663086,0.0017460946936295287,0.0020060062408447264,0.00012068704200340881,0.7,300,6,3,0.1,0.9,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 6, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.9}",-0.014069497363040178,-0.010531583750522659,-0.010198734065540931,-0.009013763298540112,-0.008329668509942557,-0.010428649397517288,0.0019862957427554165,488
0.3736246585845947,0.014472532263305212,0.002754878997802734,0.0002083108519336455,0.7,1000,1,20,0.2,1.0,"{'subsample': 0.7, 'n_estimators': 1000, 'min_child_weight': 1, 'max_depth': 20, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-0.01280295151754099,-0.011575943085006753,-0.011326852701668501,-0.009834050449365932,-0.008550898796734045,-0.010818139310063243,0.0014752183435749178,2985
0.06234893798828125,0.0009293912990331449,0.0017278194427490234,5.51107008163393e-05,1.0,200,2,4,0.5,0.9,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 2, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-0.013458706808511205,-0.011724617960384568,-0.011332089740483105,-0.011466413490703094,-0.010086198366312677,-0.011613605273278932,0.001081721939088442,7294
0.0699732780456543,0.00034924366632658435,0.001738739013671875,0.0001665075756095873,1.0,200,1,3,0.05,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",-0.013546270973934271,-0.010946896504792749,-0.011017199433567828,-0.010055555226907584,-0.009194964451436104,-0.010952177318127707,0.0014577589575037514,3887
0.1673422336578369,0.001236446441644128,0.002200746536254883,0.00010741455286170231,0.7,500,2,3,0.2,0.8,"{'subsample': 0.7, 'n_estimators': 500, 'min_child_weight': 2, 'max_depth': 3, 'learning_rate': 0.2, 'colsample_bytree': 0.8}",-0.015169871616562988,-0.010292340012526385,-0.00988520688685898,-0.008952390111273623,-0.00821433031333295,-0.010502827788110985,0.0024432820737625895,821
0.13427672386169434,0.0072321487281509665,0.0021756649017333984,0.00025350147796575454,1.0,300,4,6,0.2,1.0,"{'subsample': 1.0, 'n_estimators': 300, 'min_child_weight': 4, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-0.01298924871173619,-0.01114892511952964,-0.011562204248322687,-0.010062112856449514,-0.008406485678792376,-0.010833795322966081,0.001533831255399998,3068
