mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_scale_pos_weight,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.21669979095458985,0.004459295255684747,0.004973936080932617,0.00019579466753512237,0.7,2,200,5,3,0.1,0.7,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",0.9238886482655432,0.9288498641571841,0.9275504980903256,0.907351261960074,0.9035510914267637,0.918238272779978,0.010634758630173624,3813
0.43354015350341796,0.018505262184128162,0.006206989288330078,0.0001565395459195718,0.7,2,300,5,6,0.2,0.7,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",0.9255817616253887,0.9114068590778439,0.9259755089183762,0.9104618655746742,0.9000316355583676,0.9146915261509301,0.00989461423545587,6239
1.3843477725982667,0.0785197626781445,0.009317302703857422,0.00043981197746500517,1.0,5,500,1,6,0.1,0.7,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 6, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",0.9299523565775486,0.9170768200968619,0.929440485096665,0.9109343623262589,0.9044210692818729,0.9183650186758415,0.010082065166950272,3697
3.0924104690551757,0.12539111511209847,0.007959270477294922,0.0002544426757067471,0.7,2,200,1,50,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9253848879788952,0.9219199118006063,0.9321179666889791,0.9164468244280821,0.8991616577032585,0.9190062497199643,0.011148561026143658,3115
1.052354383468628,0.046387356634277385,0.007111883163452149,0.0005312641047821739,0.7,2,2000,4,10,0.5,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 1.0}",0.9288104894278851,0.9035319132180967,0.9152262078198212,0.8919557428042684,0.8974612464409997,0.9073971199422143,0.013205487820551975,9146
0.18228645324707032,0.003475299006071749,0.004091215133666992,0.00020318598113785495,1.0,5,100,3,4,0.2,0.7,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 100, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",0.9347560735519943,0.91869118399811,0.9269205024215458,0.915856203488601,0.9085336918696616,0.9209515310659825,0.009071585027826042,1612
2.0309056758880617,0.12619390884341805,0.011699485778808593,0.0006582445592762902,0.7,10,2000,1,3,0.1,0.8,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 2000, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.1, 'colsample_bytree': 0.8}",0.9278261211954169,0.9201480489821633,0.9245580186636218,0.9153443320077175,0.8956817462828218,0.9167116534263483,0.01132282842729302,4999
2.8886165618896484,0.03795092352338993,0.012373018264770507,0.000391777441505171,1.0,5,5000,3,4,0.2,0.9,"{'subsample': 1.0, 'scale_pos_weight': 5, 'n_estimators': 5000, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",0.926448005669961,0.9123518525810135,0.9168011969917707,0.9045950309091625,0.8969867130654856,0.9114365598434786,0.010105099587794212,7878
0.7329355239868164,0.017688742747637973,0.004880285263061524,0.00019091690436204325,0.7,2,100,4,100,0.01,1.0,"{'subsample': 0.7, 'scale_pos_weight': 2, 'n_estimators': 100, 'min_child_weight': 4, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 1.0}",0.9202661731700594,0.9178249399535379,0.9301098554947435,0.9027050439028231,0.8867051565960139,0.9115222338234356,0.015200726426480422,7842
0.41297502517700196,0.030551815537914376,0.004394960403442383,0.0004363983713143893,0.7,10,100,2,6,0.05,0.7,"{'subsample': 0.7, 'scale_pos_weight': 10, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 6, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",0.931527345749498,0.9238886482655432,0.932275465606174,0.9201480489821633,0.9097991142043658,0.9235277245615489,0.00825280713231395,380
