mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.2515860080718994,0.012880972653102464,0.0029384136199951173,0.00033047693163006754,1.0,200,3,6,0.2,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 6, 'learning_rate': 0.2, 'colsample_bytree': 1.0}",-8.361728960822722,-5.930659684113386,-5.568342304500762,-6.171800687068898,-5.795710614540843,-6.3656484502093225,1.0170207287234587,5128
5.6836230754852295,0.8080194229150166,0.030999469757080077,0.0067070099768647045,1.0,5000,5,50,0.05,0.8,"{'subsample': 1.0, 'n_estimators': 5000, 'min_child_weight': 5, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.8}",-10.138392104978681,-5.887306199453682,-5.619831161065804,-6.074560432528199,-5.218600895837181,-6.587738158772709,1.7984704921140968,6961
1.2338504791259766,0.10716074757708405,0.007071638107299804,0.0016273445734800408,0.7,300,5,100,0.2,0.9,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 100, 'learning_rate': 0.2, 'colsample_bytree': 0.9}",-8.8073448397847,-5.765510446007257,-5.4325384514082184,-6.069697169717804,-4.8762031787370095,-6.190258817130998,1.3671114009468812,3415
3.437710332870483,0.11401540962416705,0.021181058883666993,0.001526960476874345,0.7,5000,6,5,0.05,1.0,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 6, 'max_depth': 5, 'learning_rate': 0.05, 'colsample_bytree': 1.0}",-7.93256740194502,-5.350083043333364,-5.259507420631887,-5.745774016317112,-4.917112469812267,-5.84100887040793,1.0785567607774194,530
14.897366189956665,2.512378605141055,0.06385087966918945,0.008893145154988655,0.7,5000,2,10,0.5,0.9,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 2, 'max_depth': 10, 'learning_rate': 0.5, 'colsample_bytree': 0.9}",-14.35334500198941,-8.545153369005154,-7.324517596653798,-8.051601663538102,-8.204947590897621,-9.295913044416817,2.55992869199586,9695
0.37084760665893557,0.031180516485884928,0.0030983924865722657,0.0002469592812925686,0.7,100,2,10,0.05,0.7,"{'subsample': 0.7, 'n_estimators': 100, 'min_child_weight': 2, 'max_depth': 10, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-8.981667299359424,-5.568784632279396,-5.273769069704201,-6.105811291364205,-5.490599478825263,-6.284126354306498,1.376280780643382,4432
4.3080260276794435,0.4481154465251264,0.02079315185546875,0.006269513213838912,1.0,1000,3,50,0.05,0.7,"{'subsample': 1.0, 'n_estimators': 1000, 'min_child_weight': 3, 'max_depth': 50, 'learning_rate': 0.05, 'colsample_bytree': 0.7}",-8.192307296545875,-5.963472339294701,-5.430674429030989,-6.21125417381929,-5.0384698532171655,-6.167235618381605,1.0918797504391204,3194
2.6822487831115724,0.3003927594549288,0.01136188507080078,0.005926430838257827,0.7,500,2,100,0.01,0.7,"{'subsample': 0.7, 'n_estimators': 500, 'min_child_weight': 2, 'max_depth': 100, 'learning_rate': 0.01, 'colsample_bytree': 0.7}",-8.746855584377943,-5.537438155866879,-5.293888718906366,-5.977322581393793,-5.491758532339668,-6.209452714576931,1.2881959213496805,3618
35.70737285614014,1.5348256686601232,0.10982170104980468,0.021776381311260248,0.7,5000,2,50,0.01,0.9,"{'subsample': 0.7, 'n_estimators': 5000, 'min_child_weight': 2, 'max_depth': 50, 'learning_rate': 0.01, 'colsample_bytree': 0.9}",-7.816019565763199,-5.354439702135235,-5.277392071969824,-5.934172463535203,-5.288146036539056,-5.934033967988503,0.97222930649322,1051
8.003581428527832,0.8170171088597267,0.045538330078125,0.02753716797899187,0.7,2000,4,100,0.2,0.7,"{'subsample': 0.7, 'n_estimators': 2000, 'min_child_weight': 4, 'max_depth': 100, 'learning_rate': 0.2, 'colsample_bytree': 0.7}",-9.059694096398916,-5.833419400208467,-5.5604090302269675,-6.1158146106069236,-4.998023346227161,-6.313472096733687,1.4218835213936518,4689
0.10547466278076172,0.001067934930007477,0.003009128570556641,6.056045918925892e-05,0.7,300,5,3,0.5,0.8,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",-8.831983314350957,-6.699744362770106,-6.301134720029068,-6.788199557014275,-6.05338972302465,-6.934890335437811,0.98533883444476,8269
2.810130262374878,0.31636334915598446,0.014184284210205077,0.004703088393905054,1.0,500,5,50,0.1,1.0,"{'subsample': 1.0, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 50, 'learning_rate': 0.1, 'colsample_bytree': 1.0}",-10.054172560461149,-5.690511419586348,-5.596293762247497,-6.473489113544724,-5.110648463904733,-6.58502306394889,1.7887959764289771,6923
0.1046898365020752,0.003762957356859003,0.0022457122802734377,0.00038317049092448797,0.7,200,3,4,0.5,0.8,"{'subsample': 0.7, 'n_estimators': 200, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.5, 'colsample_bytree': 0.8}",-8.656338522355725,-6.7083685939566715,-5.784510512146083,-6.416399548016486,-6.780203570234832,-6.86916414934196,0.9601281926617448,8085
1.2361885070800782,0.1579692998059452,0.0051058769226074215,0.0006227794058694126,0.7,300,1,10,0.1,0.7,"{'subsample': 0.7, 'n_estimators': 300, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.1, 'colsample_bytree': 0.7}",-8.094187998491279,-5.712952314837981,-5.454218845609065,-6.063248392169313,-5.8993565559673184,-6.2447928214149915,0.9466159358395873,3966
